CMDLINE 11280
MEM 1004.429688 1658388485.5792
MEM 817.839844 1658388485.6912
MEM 833.988281 1658388485.8012
MEM 842.875000 1658388485.9112
MEM 842.925781 1658388486.0232
MEM 843.109375 1658388486.1342
MEM 852.601562 1658388486.2432
MEM 857.816406 1658388486.3552
MEM 860.902344 1658388486.4672
MEM 860.753906 1658388486.5792
MEM 860.753906 1658388486.6872
MEM 860.753906 1658388486.7962
MEM 860.753906 1658388486.9062
MEM 858.183594 1658388487.0152
MEM 858.183594 1658388487.1259
MEM 858.183594 1658388487.2346
MEM 858.183594 1658388487.3466
MEM 858.183594 1658388487.4586
MEM 858.183594 1658388487.5675
MEM 858.183594 1658388487.6805
MEM 858.183594 1658388487.7867
MEM 858.183594 1658388487.8995
MEM 858.183594 1658388488.0045
MEM 858.183594 1658388488.1147
MEM 858.183594 1658388488.2257
MEM 858.183594 1658388488.3357
MEM 858.183594 1658388488.4436
MEM 858.183594 1658388488.5516
MEM 858.183594 1658388488.6628
MEM 858.183594 1658388488.7711
MEM 858.183594 1658388488.8795
MEM 858.183594 1658388488.9867
MEM 858.183594 1658388489.0951
MEM 858.183594 1658388489.2040
MEM 858.183594 1658388489.3134
MEM 858.183594 1658388489.4227
MEM 858.183594 1658388489.5322
MEM 858.183594 1658388489.6419
MEM 858.183594 1658388489.7505
MEM 858.183594 1658388489.8592
MEM 858.183594 1658388489.9692
MEM 858.183594 1658388490.0772
MEM 858.183594 1658388490.1863
MEM 858.183594 1658388490.2956
MEM 858.183594 1658388490.4040
MEM 858.183594 1658388490.5128
MEM 858.183594 1658388490.6239
MEM 858.183594 1658388490.7340
MEM 858.183594 1658388490.8460
MEM 858.183594 1658388490.9553
MEM 858.183594 1658388491.0649
MEM 858.183594 1658388491.1749
MEM 858.183594 1658388491.2849
MEM 858.183594 1658388491.3939
MEM 858.183594 1658388491.5027
MEM 858.183594 1658388491.6122
MEM 858.183594 1658388491.7225
MEM 858.183594 1658388491.8297
MEM 858.183594 1658388491.9381
MEM 858.183594 1658388492.0467
MEM 858.183594 1658388492.1563
MEM 858.183594 1658388492.2651
MEM 858.183594 1658388492.3731
MEM 858.183594 1658388492.4824
MEM 858.183594 1658388492.5935
MEM 858.183594 1658388492.7050
MEM 858.183594 1658388492.8169
MEM 858.183594 1658388492.9279
MEM 858.183594 1658388493.0366
MEM 858.183594 1658388493.1475
MEM 858.183594 1658388493.2559
MEM 858.183594 1658388493.3632
MEM 858.183594 1658388493.4739
MEM 858.183594 1658388493.5841
MEM 858.460938 1658388493.6938
MEM 804.812500 1658388493.8038
MEM 370.652344 1658388493.9138
MEM 326.109375 1658388494.0234
MEM 326.167969 1658388494.1338
MEM 326.167969 1658388494.2415
MEM 326.167969 1658388494.3495
MEM 326.167969 1658388494.4584
MEM 326.167969 1658388494.5680
MEM 326.167969 1658388494.6781
MEM 326.167969 1658388494.7851
MEM 326.167969 1658388494.8957
MEM 326.167969 1658388495.0039
MEM 326.167969 1658388495.1127
MEM 326.167969 1658388495.2229
MEM 326.167969 1658388495.3347
MEM 326.167969 1658388495.4421
MEM 326.167969 1658388495.5519
MEM 326.167969 1658388495.6599
MEM 326.167969 1658388495.7690
MEM 328.476562 1658388495.8781
MEM 327.519531 1658388495.9871
MEM 324.949219 1658388496.0991
MEM 324.949219 1658388496.2086
MEM 324.949219 1658388496.3191
MEM 324.949219 1658388496.4293
MEM 324.949219 1658388496.5378
MEM 324.949219 1658388496.6472
MEM 324.949219 1658388496.7585
MEM 324.949219 1658388496.8681
MEM 324.949219 1658388496.9779
MEM 324.949219 1658388497.0857
MEM 324.949219 1658388497.1957
MEM 324.949219 1658388497.3034
MEM 324.949219 1658388497.4120
MEM 324.949219 1658388497.5209
MEM 324.949219 1658388497.6321
MEM 324.949219 1658388497.7406
MEM 324.949219 1658388497.8504
MEM 324.949219 1658388497.9611
MEM 324.949219 1658388498.0693
MEM 324.949219 1658388498.1778
MEM 324.949219 1658388498.2889
MEM 324.949219 1658388498.3986
MEM 324.949219 1658388498.5075
MEM 324.949219 1658388498.6175
MEM 324.949219 1658388498.7277
MEM 324.949219 1658388498.8370
MEM 324.949219 1658388498.9468
MEM 324.949219 1658388499.0590
MEM 324.949219 1658388499.1692
MEM 324.949219 1658388499.2781
MEM 324.949219 1658388499.3871
MEM 324.949219 1658388499.4977
MEM 324.949219 1658388499.6078
MEM 324.949219 1658388499.7147
MEM 324.949219 1658388499.8246
MEM 324.949219 1658388499.9332
MEM 324.949219 1658388500.0433
MEM 324.949219 1658388500.1532
MEM 324.949219 1658388500.2623
MEM 324.949219 1658388500.3695
MEM 324.949219 1658388500.4782
MEM 324.949219 1658388500.5874
MEM 324.949219 1658388500.6964
MEM 324.949219 1658388500.8050
MEM 324.949219 1658388500.9127
MEM 324.949219 1658388501.0214
MEM 324.949219 1658388501.1322
MEM 325.058594 1658388501.2436
MEM 325.019531 1658388501.3536
MEM 325.019531 1658388501.4628
MEM 325.019531 1658388501.5726
MEM 325.019531 1658388501.6807
MEM 325.019531 1658388501.7914
MEM 325.019531 1658388501.9019
MEM 325.019531 1658388502.0112
MEM 325.019531 1658388502.1215
MEM 325.019531 1658388502.2329
MEM 325.019531 1658388502.3421
MEM 325.019531 1658388502.4501
MEM 325.019531 1658388502.5593
MEM 325.019531 1658388502.6680
MEM 325.019531 1658388502.7762
MEM 325.019531 1658388502.8830
MEM 325.019531 1658388502.9923
MEM 325.019531 1658388503.1013
MEM 325.019531 1658388503.2116
MEM 325.019531 1658388503.3203
MEM 325.019531 1658388503.4286
MEM 325.019531 1658388503.5390
MEM 325.019531 1658388503.6510
MEM 325.019531 1658388503.7619
MEM 325.019531 1658388503.8719
MEM 325.019531 1658388503.9820
MEM 325.019531 1658388504.0901
MEM 325.062500 1658388504.2011
MEM 325.023438 1658388504.3121
MEM 325.023438 1658388504.4219
MEM 325.023438 1658388504.5329
MEM 325.023438 1658388504.6415
MEM 325.023438 1658388504.7506
MEM 325.023438 1658388504.8601
MEM 325.023438 1658388504.9681
MEM 325.023438 1658388505.0774
MEM 325.023438 1658388505.1874
MEM 325.023438 1658388505.2963
MEM 325.023438 1658388505.4058
MEM 325.023438 1658388505.5149
MEM 325.023438 1658388505.6243
MEM 325.023438 1658388505.7346
MEM 325.097656 1658388505.8457
MEM 325.058594 1658388505.9567
MEM 325.058594 1658388506.0655
MEM 325.058594 1658388506.1752
MEM 325.058594 1658388506.2843
MEM 325.058594 1658388506.3939
MEM 325.058594 1658388506.5018
MEM 325.058594 1658388506.6140
MEM 325.058594 1658388506.7243
MEM 325.058594 1658388506.8341
MEM 325.058594 1658388506.9446
MEM 325.058594 1658388507.0534
MEM 325.058594 1658388507.1625
MEM 325.058594 1658388507.2710
MEM 325.058594 1658388507.3790
MEM 325.058594 1658388507.4879
MEM 325.058594 1658388507.5968
MEM 325.058594 1658388507.7065
MEM 325.058594 1658388507.8151
MEM 325.058594 1658388507.9260
MEM 325.058594 1658388508.0329
MEM 325.058594 1658388508.1413
MEM 325.058594 1658388508.2492
MEM 325.058594 1658388508.3591
MEM 325.058594 1658388508.4673
MEM 325.058594 1658388508.5767
MEM 325.058594 1658388508.6870
MEM 325.058594 1658388508.7961
MEM 325.058594 1658388508.9042
MEM 325.058594 1658388509.0126
MEM 325.058594 1658388509.1206
MEM 325.058594 1658388509.2285
MEM 325.058594 1658388509.3371
MEM 325.058594 1658388509.4460
MEM 325.058594 1658388509.5581
MEM 325.058594 1658388509.6673
MEM 325.058594 1658388509.7754
MEM 325.058594 1658388509.8831
MEM 325.058594 1658388509.9925
MEM 325.058594 1658388510.1025
MEM 325.058594 1658388510.2113
MEM 325.058594 1658388510.3192
MEM 325.085938 1658388510.4290
MEM 325.117188 1658388510.5380
MEM 325.078125 1658388510.6480
MEM 325.078125 1658388510.7581
MEM 325.078125 1658388510.8681
MEM 325.078125 1658388510.9791
MEM 325.078125 1658388511.0892
MEM 325.078125 1658388511.1975
MEM 325.078125 1658388511.3089
MEM 325.078125 1658388511.4192
MEM 325.078125 1658388511.5274
MEM 325.078125 1658388511.6369
MEM 325.078125 1658388511.7457
MEM 325.078125 1658388511.8541
MEM 325.078125 1658388511.9653
MEM 325.078125 1658388512.0733
MEM 325.078125 1658388512.1831
MEM 325.125000 1658388512.2902
MEM 325.132812 1658388512.3992
MEM 325.093750 1658388512.5102
MEM 325.093750 1658388512.6181
MEM 325.093750 1658388512.7259
MEM 325.093750 1658388512.8331
MEM 325.093750 1658388512.9407
MEM 325.093750 1658388513.0489
MEM 325.093750 1658388513.1583
MEM 325.136719 1658388513.2683
MEM 325.144531 1658388513.3793
MEM 325.105469 1658388513.4906
MEM 325.105469 1658388513.6019
MEM 325.105469 1658388513.7132
MEM 325.105469 1658388513.8221
MEM 325.105469 1658388513.9312
MEM 325.105469 1658388514.0394
MEM 325.105469 1658388514.1478
MEM 325.105469 1658388514.2558
MEM 325.105469 1658388514.3656
MEM 325.105469 1658388514.4747
MEM 325.105469 1658388514.5853
MEM 325.105469 1658388514.6924
MEM 325.105469 1658388514.8004
MEM 325.105469 1658388514.9100
MEM 325.105469 1658388515.0192
MEM 325.105469 1658388515.1284
MEM 325.105469 1658388515.2370
MEM 325.105469 1658388515.3451
MEM 325.105469 1658388515.4541
MEM 325.105469 1658388515.5623
MEM 325.105469 1658388515.6733
MEM 325.105469 1658388515.7808
MEM 325.105469 1658388515.8904
MEM 325.105469 1658388515.9993
MEM 325.148438 1658388516.1082
MEM 325.109375 1658388516.2172
MEM 325.109375 1658388516.3265
MEM 325.109375 1658388516.4361
MEM 325.109375 1658388516.5459
MEM 325.109375 1658388516.6559
MEM 325.109375 1658388516.7681
MEM 325.109375 1658388516.8770
MEM 325.109375 1658388516.9858
MEM 325.109375 1658388517.0940
MEM 325.109375 1658388517.2044
MEM 325.109375 1658388517.3146
MEM 325.109375 1658388517.4258
MEM 325.109375 1658388517.5354
MEM 325.109375 1658388517.6435
MEM 325.109375 1658388517.7540
MEM 325.109375 1658388517.8638
MEM 325.109375 1658388517.9738
MEM 325.109375 1658388518.0821
MEM 325.109375 1658388518.1902
MEM 325.109375 1658388518.2999
MEM 325.109375 1658388518.4082
MEM 325.109375 1658388518.5179
MEM 325.109375 1658388518.6292
MEM 325.109375 1658388518.7376
MEM 325.109375 1658388518.8450
MEM 325.109375 1658388518.9533
MEM 325.109375 1658388519.0609
MEM 325.109375 1658388519.1682
MEM 325.109375 1658388519.2773
MEM 325.109375 1658388519.3863
MEM 325.109375 1658388519.4948
MEM 325.109375 1658388519.6029
MEM 325.109375 1658388519.7123
MEM 325.109375 1658388519.8208
MEM 325.109375 1658388519.9310
MEM 325.109375 1658388520.0399
MEM 325.109375 1658388520.1479
MEM 325.109375 1658388520.2583
MEM 325.148438 1658388520.3675
MEM 325.109375 1658388520.4775
MEM 325.109375 1658388520.5867
MEM 325.109375 1658388520.6968
MEM 325.109375 1658388520.8055
MEM 325.109375 1658388520.9139
MEM 325.109375 1658388521.0242
MEM 325.109375 1658388521.1330
MEM 325.109375 1658388521.2415
MEM 325.109375 1658388521.3492
MEM 325.109375 1658388521.4575
MEM 325.109375 1658388521.5669
MEM 325.109375 1658388521.6751
MEM 325.109375 1658388521.7848
MEM 325.109375 1658388521.8962
MEM 325.109375 1658388522.0052
MEM 325.109375 1658388522.1146
MEM 325.109375 1658388522.2230
MEM 325.109375 1658388522.3324
MEM 325.109375 1658388522.4401
MEM 325.148438 1658388522.5497
MEM 325.109375 1658388522.6577
MEM 325.109375 1658388522.7679
MEM 325.109375 1658388522.8763
MEM 325.109375 1658388522.9866
MEM 325.109375 1658388523.0970
MEM 325.109375 1658388523.2070
MEM 325.109375 1658388523.3179
MEM 325.109375 1658388523.4283
MEM 325.109375 1658388523.5369
MEM 325.109375 1658388523.6452
MEM 325.109375 1658388523.7554
MEM 325.109375 1658388523.8638
MEM 325.109375 1658388523.9736
MEM 325.109375 1658388524.0830
MEM 325.109375 1658388524.1926
MEM 325.109375 1658388524.3008
MEM 325.109375 1658388524.4097
MEM 325.109375 1658388524.5213
MEM 325.109375 1658388524.6316
MEM 325.109375 1658388524.7399
MEM 325.109375 1658388524.8497
MEM 325.109375 1658388524.9606
MEM 325.109375 1658388525.0695
MEM 325.140625 1658388525.1782
MEM 325.148438 1658388525.2882
MEM 325.109375 1658388525.3994
MEM 325.109375 1658388525.5098
MEM 325.109375 1658388525.6191
MEM 325.109375 1658388525.7289
MEM 325.109375 1658388525.8358
MEM 325.109375 1658388525.9435
MEM 325.109375 1658388526.0535
MEM 325.109375 1658388526.1628
MEM 325.109375 1658388526.2724
MEM 325.109375 1658388526.3800
MEM 325.109375 1658388526.4901
MEM 325.109375 1658388526.6011
MEM 325.109375 1658388526.7088
MEM 325.109375 1658388526.8180
MEM 325.109375 1658388526.9277
MEM 325.109375 1658388527.0371
MEM 325.109375 1658388527.1450
MEM 325.109375 1658388527.2539
MEM 325.109375 1658388527.3629
MEM 422.035156 1658388527.4733
MEM 518.855469 1658388527.5853
MEM 567.578125 1658388527.6993
MEM 612.976562 1658388527.8073
MEM 543.992188 1658388527.9173
MEM 428.867188 1658388528.0293
MEM 441.894531 1658388528.1414
MEM 446.433594 1658388528.2533
MEM 446.492188 1658388528.3653
MEM 449.515625 1658388528.4753
MEM 454.593750 1658388528.5873
MEM 455.253906 1658388528.6953
MEM 455.253906 1658388528.8065
MEM 455.253906 1658388528.9157
MEM 455.253906 1658388529.0267
MEM 455.257812 1658388529.1367
MEM 455.257812 1658388529.2477
MEM 455.257812 1658388529.3587
MEM 455.257812 1658388529.4700
MEM 455.257812 1658388529.5811
MEM 455.257812 1658388529.6913
MEM 455.257812 1658388529.8008
MEM 455.257812 1658388529.9121
MEM 455.257812 1658388530.0230
MEM 455.257812 1658388530.1341
MEM 455.257812 1658388530.2428
MEM 455.257812 1658388530.3519
MEM 455.257812 1658388530.4601
MEM 455.257812 1658388530.5686
MEM 455.257812 1658388530.6796
MEM 455.257812 1658388530.7880
MEM 455.257812 1658388530.9000
MEM 455.195312 1658388531.0097
MEM 455.195312 1658388531.1198
MEM 455.195312 1658388531.2297
MEM 455.195312 1658388531.3383
MEM 455.195312 1658388531.4458
MEM 455.195312 1658388531.5565
MEM 455.195312 1658388531.6662
MEM 455.195312 1658388531.7738
MEM 455.195312 1658388531.8810
MEM 455.195312 1658388531.9891
MEM 455.195312 1658388532.0982
MEM 455.195312 1658388532.2063
MEM 455.195312 1658388532.3151
MEM 455.195312 1658388532.4258
MEM 455.195312 1658388532.5358
MEM 455.195312 1658388532.6459
MEM 455.195312 1658388532.7536
MEM 455.195312 1658388532.8622
MEM 455.195312 1658388532.9723
MEM 455.195312 1658388533.0797
MEM 455.195312 1658388533.1900
MEM 455.195312 1658388533.2980
MEM 455.195312 1658388533.4069
MEM 455.195312 1658388533.5158
MEM 455.195312 1658388533.6249
MEM 581.089844 1658388533.7353
MEM 669.734375 1658388533.8833
MEM 733.507812 1658388533.9893
MEM 736.429688 1658388534.1013
MEM 546.097656 1658388534.2133
MEM 559.539062 1658388534.3233
MEM 570.523438 1658388534.4333
MEM 570.636719 1658388534.5453
MEM 571.511719 1658388534.6553
MEM 577.148438 1658388534.7653
MEM 580.160156 1658388534.8753
MEM 524.027344 1658388534.9873
MEM 489.929688 1658388535.0993
MEM 489.929688 1658388535.2114
MEM 489.929688 1658388535.3221
MEM 489.929688 1658388535.4320
MEM 489.929688 1658388535.5392
MEM 489.929688 1658388535.6491
MEM 489.929688 1658388535.7585
MEM 489.929688 1658388535.8701
MEM 489.929688 1658388535.9786
MEM 489.929688 1658388536.0869
MEM 489.929688 1658388536.1945
MEM 489.929688 1658388536.3034
MEM 489.929688 1658388536.4138
MEM 489.929688 1658388536.5239
MEM 489.929688 1658388536.6317
MEM 489.929688 1658388536.7421
MEM 489.929688 1658388536.8500
MEM 489.929688 1658388536.9583
MEM 489.929688 1658388537.0660
MEM 489.929688 1658388537.1742
MEM 489.929688 1658388537.2831
MEM 489.929688 1658388537.3930
MEM 489.929688 1658388537.5050
MEM 489.929688 1658388537.6114
MEM 489.929688 1658388537.7204
MEM 489.929688 1658388537.8286
MEM 489.929688 1658388537.9382
MEM 491.335938 1658388538.0458
MEM 685.035156 1658388538.1558
MEM 720.066406 1658388538.2808
MEM 752.347656 1658388538.3898
MEM 571.488281 1658388538.4998
MEM 566.617188 1658388538.6098
MEM 576.410156 1658388538.7198
MEM 580.648438 1658388538.8278
MEM 580.664062 1658388538.9388
MEM 581.222656 1658388539.0498
MEM 584.894531 1658388539.1618
MEM 586.542969 1658388539.2728
MEM 543.945312 1658388539.3838
MEM 490.949219 1658388539.4928
MEM 490.949219 1658388539.6038
MEM 490.949219 1658388539.7116
MEM 490.949219 1658388539.8221
MEM 491.007812 1658388539.9307
MEM 491.007812 1658388540.0387
MEM 491.007812 1658388540.1482
MEM 491.007812 1658388540.2577
MEM 491.007812 1658388540.3655
MEM 491.007812 1658388540.4736
MEM 491.007812 1658388540.5836
MEM 491.007812 1658388540.6913
MEM 491.007812 1658388540.8000
MEM 491.007812 1658388540.9076
MEM 491.007812 1658388541.0157
MEM 491.007812 1658388541.1255
MEM 491.242188 1658388541.2344
MEM 621.140625 1658388541.3464
MEM 698.675781 1658388541.4694
MEM 749.222656 1658388541.5834
MEM 749.222656 1658388541.6944
MEM 560.742188 1658388541.8064
MEM 572.476562 1658388541.9174
MEM 580.468750 1658388542.0274
MEM 581.421875 1658388542.1384
MEM 581.460938 1658388542.2474
MEM 586.656250 1658388542.3564
MEM 589.917969 1658388542.4664
MEM 561.023438 1658388542.5747
MEM 506.628906 1658388542.6834
MEM 506.628906 1658388542.7904
MEM 506.679688 1658388542.8995
MEM 506.679688 1658388543.0074
MEM 506.679688 1658388543.1169
MEM 506.679688 1658388543.2257
MEM 506.679688 1658388543.3338
MEM 506.679688 1658388543.4435
MEM 506.679688 1658388543.5521
MEM 506.679688 1658388543.6619
MEM 506.679688 1658388543.7721
MEM 506.679688 1658388543.8806
MEM 506.679688 1658388543.9894
MEM 605.382812 1658388544.0979
MEM 702.207031 1658388544.2089
MEM 738.089844 1658388544.3259
MEM 754.011719 1658388544.4289
MEM 560.812500 1658388544.5379
MEM 569.597656 1658388544.6499
MEM 579.312500 1658388544.7599
MEM 582.351562 1658388544.8719
MEM 582.355469 1658388544.9839
MEM 582.679688 1658388545.0959
MEM 586.617188 1658388545.2039
MEM 588.003906 1658388545.3139
MEM 565.238281 1658388545.4239
MEM 508.449219 1658388545.5360
MEM 508.449219 1658388545.6471
MEM 508.449219 1658388545.7584
MEM 508.507812 1658388545.8678
MEM 508.507812 1658388545.9779
MEM 508.507812 1658388546.0877
MEM 508.507812 1658388546.1961
MEM 508.507812 1658388546.3053
MEM 508.507812 1658388546.4140
MEM 508.507812 1658388546.5250
MEM 508.507812 1658388546.6340
MEM 508.507812 1658388546.7437
MEM 508.507812 1658388546.8520
MEM 508.507812 1658388546.9607
MEM 508.507812 1658388547.0701
MEM 508.507812 1658388547.1801
MEM 508.507812 1658388547.2892
MEM 508.507812 1658388547.3973
MEM 508.507812 1658388547.5065
MEM 508.507812 1658388547.6158
MEM 508.507812 1658388547.7246
MEM 508.507812 1658388547.8339
MEM 508.507812 1658388547.9423
MEM 508.507812 1658388548.0498
MEM 508.507812 1658388548.1582
MEM 508.507812 1658388548.2660
MEM 508.507812 1658388548.3770
MEM 508.507812 1658388548.4890
MEM 508.507812 1658388548.5990
MEM 508.507812 1658388548.7090
MEM 508.507812 1658388548.8170
MEM 508.507812 1658388548.9270
MEM 508.507812 1658388549.0390
MEM 508.507812 1658388549.1490
MEM 508.507812 1658388549.2590
MEM 508.507812 1658388549.3660
MEM 508.562500 1658388549.4780
MEM 508.562500 1658388549.5900
MEM 508.562500 1658388549.6990
MEM 508.562500 1658388549.8100
MEM 508.562500 1658388549.9207
MEM 508.562500 1658388550.0328
MEM 508.562500 1658388550.1448
MEM 508.562500 1658388550.2568
MEM 508.562500 1658388550.3638
MEM 508.562500 1658388550.4724
MEM 508.562500 1658388550.5826
MEM 508.562500 1658388550.6914
MEM 508.562500 1658388550.7993
MEM 508.562500 1658388550.9072
MEM 508.562500 1658388551.0153
MEM 508.562500 1658388551.1245
MEM 508.562500 1658388551.2330
MEM 508.562500 1658388551.3412
MEM 508.562500 1658388551.4506
MEM 508.562500 1658388551.5605
MEM 508.562500 1658388551.6685
MEM 508.562500 1658388551.7782
MEM 508.562500 1658388551.8883
MEM 508.562500 1658388551.9966
MEM 508.562500 1658388552.1070
MEM 508.562500 1658388552.2166
MEM 508.562500 1658388552.3243
MEM 508.562500 1658388552.4322
MEM 508.562500 1658388552.5420
MEM 508.562500 1658388552.6518
MEM 508.562500 1658388552.7605
MEM 508.562500 1658388552.8709
MEM 508.562500 1658388552.9787
MEM 508.562500 1658388553.0867
MEM 508.562500 1658388553.1951
