CMDLINE 6408
MEM 225.804688 1658388096.0138
MEM 225.804688 1658388096.1237
MEM 225.804688 1658388096.2357
MEM 225.804688 1658388096.3457
MEM 225.804688 1658388096.4557
MEM 225.804688 1658388096.5636
MEM 225.804688 1658388096.6723
MEM 225.804688 1658388096.7843
MEM 225.804688 1658388096.8928
MEM 225.804688 1658388097.0030
MEM 225.804688 1658388097.1130
MEM 225.804688 1658388097.2230
MEM 225.804688 1658388097.3328
MEM 225.804688 1658388097.4416
MEM 225.804688 1658388097.5503
MEM 225.804688 1658388097.6594
MEM 225.804688 1658388097.7688
MEM 225.804688 1658388097.8773
MEM 225.804688 1658388097.9864
MEM 225.804688 1658388098.0949
MEM 225.804688 1658388098.2034
MEM 225.804688 1658388098.3131
MEM 225.804688 1658388098.4230
MEM 225.804688 1658388098.5321
MEM 225.804688 1658388098.6396
MEM 225.804688 1658388098.7491
MEM 225.804688 1658388098.8566
MEM 225.804688 1658388098.9660
MEM 225.804688 1658388099.0745
MEM 225.804688 1658388099.1843
MEM 225.804688 1658388099.2905
MEM 225.804688 1658388099.4008
MEM 225.804688 1658388099.5081
MEM 225.804688 1658388099.6159
MEM 225.804688 1658388099.7260
MEM 225.804688 1658388099.8333
MEM 225.804688 1658388099.9408
MEM 225.804688 1658388100.0501
MEM 225.804688 1658388100.1591
MEM 225.804688 1658388100.2677
MEM 225.804688 1658388100.3754
MEM 225.804688 1658388100.4830
MEM 225.804688 1658388100.5925
MEM 225.804688 1658388100.7024
MEM 225.804688 1658388100.8105
MEM 225.804688 1658388100.9196
MEM 225.804688 1658388101.0287
MEM 225.804688 1658388101.1405
MEM 225.804688 1658388101.2497
MEM 225.804688 1658388101.3591
MEM 225.804688 1658388101.4673
MEM 225.804688 1658388101.5776
MEM 225.804688 1658388101.6871
MEM 225.804688 1658388101.7955
MEM 225.804688 1658388101.9037
MEM 225.804688 1658388102.0148
MEM 225.804688 1658388102.1229
MEM 225.804688 1658388102.2314
MEM 225.804688 1658388102.3398
MEM 225.804688 1658388102.4492
MEM 225.804688 1658388102.5594
MEM 225.804688 1658388102.6694
MEM 225.804688 1658388102.7798
MEM 225.804688 1658388102.8876
MEM 225.804688 1658388102.9952
MEM 225.804688 1658388103.1044
MEM 225.804688 1658388103.2134
MEM 225.804688 1658388103.3234
MEM 225.804688 1658388103.4321
MEM 225.804688 1658388103.5421
MEM 225.804688 1658388103.6519
MEM 225.804688 1658388103.7603
MEM 225.804688 1658388103.8687
MEM 225.804688 1658388103.9768
MEM 225.804688 1658388104.0865
MEM 225.804688 1658388104.1952
MEM 225.804688 1658388104.3054
MEM 225.804688 1658388104.4157
MEM 225.804688 1658388104.5244
MEM 225.804688 1658388104.6351
MEM 225.804688 1658388104.7439
MEM 225.804688 1658388104.8536
MEM 225.804688 1658388104.9634
MEM 225.804688 1658388105.0714
MEM 225.804688 1658388105.1791
MEM 225.804688 1658388105.2869
MEM 225.804688 1658388105.3955
MEM 225.804688 1658388105.5036
MEM 225.804688 1658388105.6131
MEM 225.804688 1658388105.7240
MEM 225.804688 1658388105.8354
MEM 225.804688 1658388105.9437
MEM 225.804688 1658388106.0519
MEM 225.804688 1658388106.1604
MEM 225.804688 1658388106.2696
MEM 225.804688 1658388106.3781
MEM 225.804688 1658388106.4860
MEM 225.804688 1658388106.5945
MEM 225.804688 1658388106.7028
MEM 225.804688 1658388106.8124
MEM 225.804688 1658388106.9215
MEM 225.804688 1658388107.0302
MEM 225.804688 1658388107.1380
MEM 225.804688 1658388107.2477
MEM 225.804688 1658388107.3564
MEM 225.804688 1658388107.4641
MEM 225.804688 1658388107.5728
MEM 225.804688 1658388107.6804
MEM 225.804688 1658388107.7891
MEM 225.804688 1658388107.8990
MEM 225.804688 1658388108.0090
MEM 225.804688 1658388108.1180
MEM 225.804688 1658388108.2270
MEM 225.804688 1658388108.3345
MEM 225.804688 1658388108.4434
MEM 225.804688 1658388108.5536
MEM 225.804688 1658388108.6642
MEM 225.804688 1658388108.7733
MEM 225.804688 1658388108.8837
MEM 225.804688 1658388108.9918
MEM 225.804688 1658388109.0990
MEM 225.804688 1658388109.2083
MEM 225.804688 1658388109.3178
MEM 225.804688 1658388109.4264
MEM 225.804688 1658388109.5351
MEM 225.804688 1658388109.6430
MEM 225.804688 1658388109.7523
MEM 225.804688 1658388109.8610
MEM 225.804688 1658388109.9709
MEM 225.804688 1658388110.0817
MEM 225.804688 1658388110.1909
MEM 225.804688 1658388110.3004
MEM 225.804688 1658388110.4092
MEM 225.804688 1658388110.5191
MEM 225.804688 1658388110.6279
MEM 225.804688 1658388110.7386
MEM 225.804688 1658388110.8469
MEM 225.804688 1658388110.9572
MEM 225.804688 1658388111.0679
MEM 225.804688 1658388111.1771
MEM 225.804688 1658388111.2859
MEM 225.804688 1658388111.3956
MEM 226.078125 1658388111.5048
MEM 226.042969 1658388111.6168
MEM 226.042969 1658388111.7273
MEM 226.042969 1658388111.8362
MEM 226.042969 1658388111.9436
MEM 226.042969 1658388112.0520
MEM 226.042969 1658388112.1622
MEM 226.042969 1658388112.2723
MEM 226.042969 1658388112.3819
MEM 226.042969 1658388112.4902
MEM 226.042969 1658388112.5992
MEM 226.042969 1658388112.7088
MEM 226.335938 1658388112.8204
MEM 226.292969 1658388112.9304
MEM 226.292969 1658388113.0400
MEM 226.292969 1658388113.1503
MEM 226.292969 1658388113.2591
MEM 226.292969 1658388113.3703
MEM 230.121094 1658388113.4803
MEM 233.480469 1658388113.5898
MEM 239.632812 1658388113.6989
MEM 244.718750 1658388113.8093
MEM 249.929688 1658388113.9194
MEM 254.226562 1658388114.0299
MEM 355.628906 1658388114.1396
MEM 370.363281 1658388114.2483
MEM 487.734375 1658388114.3593
MEM 557.824219 1658388114.4673
MEM 557.828125 1658388114.5783
MEM 378.386719 1658388114.6913
MEM 397.839844 1658388114.8123
MEM 417.867188 1658388114.9323
MEM 437.906250 1658388115.0553
MEM 455.304688 1658388115.1673
MEM 469.855469 1658388115.2743
MEM 570.515625 1658388115.3823
MEM 477.394531 1658388115.5073
MEM 498.542969 1658388115.6433
MEM 518.925781 1658388115.7583
MEM 537.605469 1658388115.8693
MEM 556.843750 1658388115.9783
MEM 570.968750 1658388116.0873
MEM 567.621094 1658388116.1973
MEM 572.449219 1658388116.3073
MEM 567.625000 1658388116.4183
MEM 567.691406 1658388116.5293
MEM 388.156250 1658388116.6413
MEM 403.449219 1658388116.7513
MEM 420.230469 1658388116.8633
MEM 448.058594 1658388116.9753
MEM 470.664062 1658388117.0873
MEM 495.839844 1658388117.1973
MEM 517.101562 1658388117.3053
MEM 539.453125 1658388117.4163
MEM 563.394531 1658388117.5253
MEM 585.921875 1658388117.6353
MEM 606.488281 1658388117.7453
MEM 630.945312 1658388117.8533
MEM 656.269531 1658388117.9653
MEM 677.648438 1658388118.0773
MEM 700.628906 1658388118.1893
MEM 724.066406 1658388118.2993
MEM 721.277344 1658388118.4103
MEM 986.910156 1658388118.5173
MEM 1291.863281 1658388118.6283
MEM 724.785156 1658388118.7363
MEM 855.898438 1658388118.8453
MEM 730.570312 1658388118.9573
MEM 734.097656 1658388119.0713
MEM 745.152344 1658388119.1813
MEM 761.640625 1658388119.2963
MEM 778.191406 1658388119.4013
MEM 796.117188 1658388119.5113
MEM 812.679688 1658388119.6193
MEM 825.390625 1658388119.7293
MEM 985.039062 1658388119.8393
MEM 829.625000 1658388119.9623
MEM 848.972656 1658388120.1363
MEM 867.039062 1658388120.2483
MEM 883.757812 1658388120.3553
MEM 902.648438 1658388120.4773
MEM 918.785156 1658388120.5883
MEM 972.500000 1658388120.6973
MEM 824.640625 1658388120.8073
MEM 824.640625 1658388120.9173
MEM 921.480469 1658388121.0293
MEM 728.613281 1658388121.1393
MEM 733.812500 1658388121.2493
MEM 736.675781 1658388121.3593
MEM 736.539062 1658388121.4713
MEM 736.648438 1658388121.5813
MEM 736.777344 1658388121.6883
MEM 736.812500 1658388121.7973
MEM 737.027344 1658388121.9063
MEM 737.230469 1658388122.0143
MEM 737.230469 1658388122.1233
MEM 737.230469 1658388122.2330
MEM 737.230469 1658388122.3420
MEM 737.230469 1658388122.4500
MEM 737.230469 1658388122.5614
MEM 737.230469 1658388122.6708
MEM 737.230469 1658388122.7812
MEM 737.230469 1658388122.8908
MEM 737.230469 1658388123.0022
MEM 737.230469 1658388123.1444
MEM 737.230469 1658388123.2564
MEM 737.230469 1658388123.3684
MEM 737.230469 1658388123.4785
MEM 737.230469 1658388123.5902
MEM 737.230469 1658388123.6986
MEM 737.230469 1658388123.8095
MEM 737.230469 1658388123.9181
MEM 737.230469 1658388124.0261
MEM 737.230469 1658388124.1353
MEM 737.230469 1658388124.2431
MEM 737.230469 1658388124.3520
MEM 737.230469 1658388124.4628
MEM 737.230469 1658388124.5737
MEM 737.230469 1658388124.6822
MEM 737.230469 1658388124.7918
MEM 737.230469 1658388124.9009
MEM 737.230469 1658388125.0096
MEM 737.230469 1658388125.1182
MEM 737.230469 1658388125.2272
MEM 737.230469 1658388125.3382
MEM 737.230469 1658388125.4461
MEM 737.230469 1658388125.5551
MEM 737.230469 1658388125.6648
MEM 737.230469 1658388125.7732
MEM 737.230469 1658388125.8831
MEM 737.230469 1658388125.9942
MEM 737.230469 1658388126.1021
MEM 737.230469 1658388126.2113
MEM 737.230469 1658388126.3199
MEM 737.230469 1658388126.4288
MEM 737.230469 1658388126.5392
MEM 737.230469 1658388126.6509
MEM 737.230469 1658388126.7608
MEM 737.230469 1658388126.8701
MEM 737.230469 1658388126.9782
MEM 737.230469 1658388127.0864
MEM 737.230469 1658388127.1953
MEM 737.230469 1658388127.3032
MEM 737.230469 1658388127.4121
MEM 737.230469 1658388127.5213
MEM 737.230469 1658388127.6305
MEM 737.230469 1658388127.7390
MEM 737.230469 1658388127.8490
MEM 737.230469 1658388127.9573
MEM 737.230469 1658388128.0671
MEM 737.230469 1658388128.1772
MEM 737.230469 1658388128.2872
MEM 737.230469 1658388128.3966
MEM 737.230469 1658388128.5061
MEM 737.230469 1658388128.6165
MEM 737.230469 1658388128.7286
MEM 737.230469 1658388128.8386
MEM 737.230469 1658388128.9496
MEM 737.230469 1658388129.0606
MEM 737.230469 1658388129.1698
MEM 737.230469 1658388129.2792
MEM 737.230469 1658388129.3885
MEM 737.230469 1658388129.4963
MEM 737.230469 1658388129.6052
MEM 737.230469 1658388129.7152
MEM 737.230469 1658388129.8252
MEM 737.230469 1658388129.9326
MEM 737.347656 1658388130.0422
MEM 737.378906 1658388130.1502
MEM 737.332031 1658388130.2602
MEM 737.332031 1658388130.3701
MEM 737.332031 1658388130.4791
MEM 737.351562 1658388130.5868
MEM 737.351562 1658388130.6959
MEM 737.351562 1658388130.8064
MEM 737.406250 1658388130.9145
MEM 737.363281 1658388131.0221
MEM 737.437500 1658388131.1323
MEM 737.390625 1658388131.2433
MEM 737.390625 1658388131.3518
MEM 737.390625 1658388131.4622
MEM 737.390625 1658388131.5721
MEM 737.390625 1658388131.6819
MEM 737.390625 1658388131.7917
MEM 737.390625 1658388131.9002
MEM 737.390625 1658388132.0100
MEM 737.390625 1658388132.1186
MEM 737.390625 1658388132.2274
MEM 737.390625 1658388132.3362
MEM 737.390625 1658388132.4443
MEM 737.390625 1658388132.5526
MEM 737.367188 1658388132.6619
MEM 737.320312 1658388132.7709
MEM 737.320312 1658388132.8792
MEM 737.320312 1658388132.9877
MEM 737.320312 1658388133.0958
MEM 737.320312 1658388133.2050
MEM 737.320312 1658388133.3136
MEM 737.320312 1658388133.4239
MEM 737.320312 1658388133.5331
MEM 737.320312 1658388133.6421
MEM 737.320312 1658388133.7511
MEM 737.320312 1658388133.8622
MEM 737.320312 1658388133.9733
MEM 737.320312 1658388134.0837
MEM 737.320312 1658388134.1925
MEM 737.320312 1658388134.3007
MEM 737.320312 1658388134.4101
MEM 737.320312 1658388134.5191
MEM 737.363281 1658388134.6310
MEM 737.320312 1658388134.7410
MEM 737.320312 1658388134.8492
MEM 737.320312 1658388134.9597
MEM 737.320312 1658388135.0681
MEM 737.320312 1658388135.1760
MEM 737.320312 1658388135.2846
MEM 737.320312 1658388135.3932
MEM 737.320312 1658388135.5009
MEM 737.320312 1658388135.6101
MEM 737.320312 1658388135.7195
MEM 737.367188 1658388135.8280
MEM 737.324219 1658388135.9400
MEM 736.914062 1658388136.0501
MEM 736.867188 1658388136.1601
MEM 736.867188 1658388136.2708
MEM 736.867188 1658388136.3792
MEM 736.867188 1658388136.4876
MEM 736.867188 1658388136.5941
MEM 736.867188 1658388136.7023
MEM 736.867188 1658388136.8129
MEM 736.867188 1658388136.9219
MEM 736.867188 1658388137.0336
MEM 736.867188 1658388137.1452
MEM 736.867188 1658388137.2529
MEM 736.867188 1658388137.3617
MEM 736.867188 1658388137.4717
MEM 736.867188 1658388137.5807
MEM 736.867188 1658388137.6901
MEM 736.867188 1658388137.8001
MEM 736.867188 1658388137.9101
MEM 736.867188 1658388138.0201
MEM 736.867188 1658388138.1294
MEM 736.898438 1658388138.2380
MEM 736.976562 1658388138.3469
MEM 736.933594 1658388138.4563
MEM 736.933594 1658388138.5668
MEM 736.933594 1658388138.6766
MEM 736.933594 1658388138.7861
MEM 736.933594 1658388138.8937
MEM 736.933594 1658388139.0029
MEM 736.933594 1658388139.1122
MEM 736.933594 1658388139.2210
MEM 736.933594 1658388139.3304
MEM 736.933594 1658388139.4391
MEM 736.933594 1658388139.5481
MEM 736.933594 1658388139.6581
MEM 736.933594 1658388139.7672
MEM 736.976562 1658388139.8762
MEM 736.933594 1658388139.9862
MEM 736.933594 1658388140.0961
MEM 736.933594 1658388140.2062
MEM 736.933594 1658388140.3124
MEM 736.933594 1658388140.4231
MEM 736.933594 1658388140.5329
MEM 736.933594 1658388140.6416
MEM 736.933594 1658388140.7519
MEM 736.933594 1658388140.8594
MEM 736.933594 1658388140.9701
MEM 736.933594 1658388141.0801
MEM 736.933594 1658388141.1871
MEM 736.933594 1658388141.2953
MEM 736.933594 1658388141.4058
MEM 736.933594 1658388141.5154
MEM 736.933594 1658388141.6240
MEM 736.933594 1658388141.7332
MEM 736.933594 1658388141.8411
MEM 736.933594 1658388141.9507
MEM 736.933594 1658388142.0584
MEM 736.933594 1658388142.1676
MEM 736.933594 1658388142.2761
MEM 736.933594 1658388142.3841
MEM 736.933594 1658388142.4945
MEM 736.933594 1658388142.6034
MEM 736.933594 1658388142.7111
MEM 736.933594 1658388142.8201
MEM 736.933594 1658388142.9300
MEM 736.933594 1658388143.0374
MEM 736.933594 1658388143.1464
MEM 736.933594 1658388143.2554
MEM 736.933594 1658388143.3653
MEM 736.933594 1658388143.4747
MEM 736.933594 1658388143.5853
MEM 736.933594 1658388143.6957
MEM 736.933594 1658388143.8041
MEM 736.933594 1658388143.9156
MEM 736.933594 1658388144.0259
MEM 736.933594 1658388144.1364
MEM 736.933594 1658388144.2443
MEM 736.914062 1658388144.3538
MEM 736.914062 1658388144.4634
MEM 736.914062 1658388144.5725
MEM 736.914062 1658388144.6823
MEM 736.914062 1658388144.7905
MEM 736.914062 1658388144.9002
MEM 736.914062 1658388145.0109
MEM 736.914062 1658388145.1197
MEM 736.914062 1658388145.2264
MEM 736.914062 1658388145.3371
MEM 742.066406 1658388145.4690
MEM 755.824219 1658388145.5800
MEM 771.363281 1658388145.6900
MEM 788.515625 1658388145.7990
MEM 806.726562 1658388145.9060
MEM 825.144531 1658388146.0170
MEM 866.265625 1658388146.1210
MEM 841.195312 1658388146.2370
MEM 854.132812 1658388146.3490
MEM 870.941406 1658388146.4660
MEM 888.671875 1658388146.6000
MEM 907.562500 1658388146.7320
MEM 922.785156 1658388146.8330
MEM 973.773438 1658388146.9430
MEM 840.976562 1658388147.0550
MEM 840.976562 1658388147.1670
MEM 937.816406 1658388147.2770
MEM 744.160156 1658388147.3850
MEM 747.910156 1658388147.4930
MEM 749.574219 1658388147.6010
MEM 749.449219 1658388147.7130
MEM 749.449219 1658388147.8250
MEM 749.449219 1658388147.9320
MEM 749.449219 1658388148.0418
MEM 749.449219 1658388148.1523
MEM 749.449219 1658388148.2624
MEM 749.449219 1658388148.3703
MEM 749.449219 1658388148.4792
MEM 749.449219 1658388148.5900
MEM 749.449219 1658388148.7000
MEM 749.449219 1658388148.8101
MEM 749.449219 1658388148.9200
MEM 749.449219 1658388149.0291
MEM 749.449219 1658388149.1387
MEM 749.449219 1658388149.2482
MEM 749.449219 1658388149.3581
MEM 749.449219 1658388149.4668
MEM 749.449219 1658388149.5749
MEM 749.449219 1658388149.6843
MEM 749.449219 1658388149.7951
MEM 749.449219 1658388149.9048
MEM 749.449219 1658388150.0126
MEM 749.449219 1658388150.1216
MEM 749.449219 1658388150.2285
MEM 749.449219 1658388150.3376
MEM 749.449219 1658388150.4461
MEM 749.449219 1658388150.5538
MEM 749.449219 1658388150.6639
MEM 749.449219 1658388150.7722
MEM 749.449219 1658388150.8789
MEM 749.449219 1658388150.9898
MEM 749.449219 1658388151.0975
MEM 749.449219 1658388151.2058
MEM 749.449219 1658388151.3140
MEM 749.449219 1658388151.4235
MEM 749.449219 1658388151.5322
MEM 749.449219 1658388151.6430
MEM 749.449219 1658388151.7513
MEM 749.449219 1658388151.8597
MEM 749.449219 1658388151.9684
MEM 749.449219 1658388152.0779
MEM 749.449219 1658388152.1856
MEM 749.449219 1658388152.2951
MEM 749.449219 1658388152.4061
MEM 749.449219 1658388152.5151
MEM 749.449219 1658388152.6256
MEM 749.449219 1658388152.7356
MEM 749.449219 1658388152.8430
MEM 749.449219 1658388152.9550
MEM 749.449219 1658388153.0651
MEM 749.449219 1658388153.1756
MEM 749.449219 1658388153.2856
MEM 749.449219 1658388153.3971
MEM 749.449219 1658388153.5081
MEM 749.449219 1658388153.6191
MEM 749.449219 1658388153.7285
MEM 749.449219 1658388153.8383
MEM 749.449219 1658388153.9493
MEM 749.449219 1658388154.0616
MEM 749.449219 1658388154.1724
MEM 749.449219 1658388154.2815
MEM 749.449219 1658388154.3912
MEM 749.449219 1658388154.4991
MEM 749.449219 1658388154.6073
MEM 749.449219 1658388154.7181
MEM 749.449219 1658388154.8269
MEM 749.449219 1658388154.9360
MEM 749.449219 1658388155.0451
MEM 749.449219 1658388155.1559
MEM 749.449219 1658388155.2670
MEM 749.449219 1658388155.3757
MEM 749.449219 1658388155.4864
MEM 749.449219 1658388155.5986
MEM 749.449219 1658388155.7101
MEM 749.449219 1658388155.8172
MEM 749.449219 1658388155.9244
MEM 749.449219 1658388156.0338
MEM 749.449219 1658388156.1435
MEM 749.449219 1658388156.2502
MEM 749.449219 1658388156.3603
MEM 749.449219 1658388156.4693
MEM 749.449219 1658388156.5781
MEM 749.449219 1658388156.6877
MEM 749.449219 1658388156.7976
MEM 749.449219 1658388156.9068
MEM 749.449219 1658388157.0147
MEM 749.449219 1658388157.1229
MEM 749.449219 1658388157.2316
MEM 749.449219 1658388157.3422
MEM 749.449219 1658388157.4513
MEM 749.449219 1658388157.5602
MEM 749.449219 1658388157.6688
MEM 749.449219 1658388157.7773
MEM 749.449219 1658388157.8862
MEM 749.449219 1658388157.9957
MEM 749.449219 1658388158.1073
MEM 749.449219 1658388158.2148
MEM 749.449219 1658388158.3245
MEM 749.449219 1658388158.4324
MEM 749.449219 1658388158.5422
MEM 749.449219 1658388158.6511
MEM 749.449219 1658388158.7604
MEM 749.449219 1658388158.8683
MEM 749.449219 1658388158.9784
MEM 749.449219 1658388159.0877
MEM 749.449219 1658388159.1975
MEM 749.550781 1658388159.3045
MEM 749.179688 1658388159.4165
MEM 749.179688 1658388159.5253
MEM 749.179688 1658388159.6351
MEM 749.179688 1658388159.7440
MEM 749.179688 1658388159.8534
MEM 749.179688 1658388159.9623
MEM 749.179688 1658388160.0703
MEM 749.179688 1658388160.1789
MEM 749.179688 1658388160.2887
MEM 749.179688 1658388160.3986
MEM 749.179688 1658388160.5074
MEM 749.179688 1658388160.6157
MEM 749.179688 1658388160.7237
MEM 749.179688 1658388160.8333
MEM 749.179688 1658388160.9433
MEM 749.179688 1658388161.0521
MEM 749.179688 1658388161.1616
MEM 749.179688 1658388161.2719
MEM 749.179688 1658388161.3825
MEM 749.179688 1658388161.4909
MEM 749.179688 1658388161.6023
MEM 749.179688 1658388161.7131
MEM 749.179688 1658388161.8212
MEM 749.179688 1658388161.9306
MEM 749.179688 1658388162.0401
MEM 749.179688 1658388162.1491
MEM 749.179688 1658388162.2597
MEM 749.179688 1658388162.3677
MEM 749.179688 1658388162.4771
MEM 749.179688 1658388162.5859
MEM 749.179688 1658388162.6938
MEM 749.179688 1658388162.8026
MEM 749.179688 1658388162.9131
MEM 749.179688 1658388163.0221
MEM 751.039062 1658388163.1312
MEM 760.281250 1658388163.2492
MEM 775.355469 1658388163.3662
MEM 790.839844 1658388163.4872
MEM 806.589844 1658388163.6082
MEM 820.933594 1658388163.7122
MEM 832.726562 1658388163.8172
MEM 874.843750 1658388163.9252
MEM 865.921875 1658388164.0382
MEM 879.089844 1658388164.1472
MEM 892.105469 1658388164.2562
MEM 900.363281 1658388164.3682
MEM 918.535156 1658388164.4842
MEM 928.765625 1658388164.5872
